5636,28,1640295185,2000,1640140766,
5637,78,1640366320,78,1640366051,
5638,5000,1640533186,1001,1640074325,
5639,1,1640691896,100,1640130447,
5640,880,1640711640,500,1640652786,
5641,1273,1639863757,912,1640715538,
5642,2000,1640364823,21,1640113631,
5643,4000,1640303662,4000,1640303662,
5644,1337,1640564667,25,1640564819,
5645,1337,1638582526,30,1637493868,
5646,98,1640566499,1082,1639000540,
5647,999,1640552922,1153,1640658326,
5648,1337,1639235947,22,1636503927,
5649,1337,1639094033,22,1639690145,
5650,1337,1638830037,35,1638830065,
5651,23,1638916924,23,1639744683,
5652,70000,1640366921,500,1640408780,
5653,1033,1640201946,1462,1639011382,
5654,20,1639853754,43,1633397040,
5655,7998,1640615370,13000,1640520233,
5656,2000,1640558692,18,1639749746,
5657,7998,1640634452,7000,1640565736,
5658,142,1640193383,1800,1633740976,
5659,592,1640710092,997,1640331103,
5660,411,1640720562,257,1640701887,
5661,4000,1640693772,4000,1640693771,
5662,1102,1640620131,20,1640720924,
5663,280,1640296928,604,1640181989,
5664,1005,1639999900,495,1640690644,
5665,768,1640412793,871,1640199953,
5666,942,1640570918,100,1640721093,
5667,289,1640722280,285,1640722561,
5668,1,1640589689,988,1635448233,
5670,1,1640364465,1000,1637440045,
5672,1000,1640487588,2,1631687042,
5674,1,1640590579,1,1638666629,
5676,1768,1640575109,2385,1639274589,
5678,4064,1640690599,4064,1640722120,
5680,18500,1640722073,17050,1640722479,
5682,1182,1639912912,1000,1635448151,
5686,9995,1640709208,7578,1640666511,
5688,3830,1640721423,6905,1640542896,
5690,1000,1640662889,151,1640313354,
5692,3535,1640553386,5750,1640615633,
5694,4449,1640620320,10000,1640692704,
5696,4123,1640713320,4039,1640716177,
5698,19000,1640722608,18369,1640722612,
5700,5000,1640521059,3896,1640642648,
5704,2000,1635024481,2000,1635024492,
5706,4600,1639765484,66,1635381036,
5708,25000,1640108991,5000,1635024332,
5710,1997,1636675020,100,1634622910,
5712,1475,1640617153,650,1637522188,
5714,18497,1639627849,11000,1639628969,
5716,35845,1640662199,41806,1640718166,
5718,1000,1639351953,58,1640049259,
5720,4589,1640540470,6048,1639440126,
5722,1,1640416734,470,1640618474,
5724,5542,1640582773,5542,1640624021,
5726,4893,1640680030,4893,1640463321,
5728,25000,1640664996,25000,1640680104,
5730,42612,1640721417,35845,1640720973,
5734,3500,1640663749,325,1634702173,
5736,3700,1640644171,100,1640644181,
5739,125001,1640049931,39000,1640333020,
5741,100000,1640086698,55001,1639476596,
5743,53450,1640721376,35000,1640711470,
5745,198000,1640407027,670,1640227564,
5747,25000,1640722370,25000,1640722370,
5749,125478,1639134760,10966,1638933680,
5751,2190,1640718718,2190,1640720105,
5753,44999,1640670447,56648,1640304342,
5755,1218,1640722361,749,1640721958,
5757,62000,1640722286,55000,1640715996,
5759,45,1640717673,10,1640721293,
5761,49420,1640661491,42422,1640573149,
5763,214,1640718864,169,1640501185,
5765,175000,1640553135,77000,1640517498,
5767,995,1640721185,600,1640678629,
5769,205,1640712073,217,1640697775,
5777,16546,1640691072,15759,1640699365,
5785,12057,1640467236,6000,1639642512,
5793,21931,1640714830,21931,1640714783,
5801,22762,1640629135,100000,1640677588,
5809,5992,1640459558,6987,1640459570,
5817,47000,1640580783,42000,1640713685,
5825,14196,1640674103,14196,1640674102,
5833,13210,1640664336,22699,1640377820,
5841,20898,1640658599,12000,1640298260,
5849,50000,1640555382,50000,1640224927,
5857,203112,1640714853,302345,1640379390,
5865,205000,1640498881,5000,1639876790,
5873,148089,1640576594,10000,1640336568,
5881,1000000,1639237992,25000,1638590296,
5889,12704,1640113034,1000,1639666889,
5897,100000,1640498711,75000,1640653236,
5905,32134,1640674152,1000,1640669383,
5913,50000,1640575803,20000,1640474777,
5921,190008,1640701109,190008,1640651092,
5929,488422,1635388948,201388,1639690205,
5931,840,1640722011,840,1640721409,
5933,669,1640722584,659,1640722490,
5935,1900,1640721445,1709,1640721628,
5937,849,1640634473,829,1640722481,
5940,3326,1640722338,3230,1640722396,
5943,2000,1640721985,1724,1640721624,
5945,1820,1640721157,850,1640695230,
5947,1415,1640715797,1415,1640721169,
5949,456,1640717606,681,1640716941,
5952,1493,1640722474,1480,1640722610,
5954,1212,1640720660,1212,1640722540,
5956,723,1640716116,884,1640722298,
5958,496,1640722476,350,1640722282,
5968,350,1640722595,320,1640721894,
5970,37,1640720994,31,1640721375,
5972,748,1640722462,743,1640722593,
5974,1485,1640722516,1451,1640722611,
5980,97,1640713383,96,1640722025,
5982,17,1640722415,18,1640722501,
5984,15,1640714082,3,1640720692,
5986,195,1640722502,192,1640721456,
5988,403,1640716855,351,1640721452,
5992,11620,1640722201,1000,1640722208,
5994,70,1640720177,50,1640707430,
5996,209,1640718077,252,1640631654,
5998,974,1640722559,946,1640722392,
6000,82,1640582243,101,1640721305,
6002,47,1640720655,11,1640718231,
6004,121,1640722607,113,1640722549,
6006,697,1640720208,650,1640721431,
6008,971,1640721986,869,1640719676,
6010,323,1640716428,310,1640721493,
6012,370,1640708407,420,1640719763,
6014,64,1640700558,62,1640721419,
6016,1597,1640722473,1465,1640722519,
6018,72,1640722476,57,1640722362,
6032,47,1640722540,36,1640721956,
6034,483,1640722519,464,1640722264,
6036,100,1640722594,99,1640716946,
6038,2400,1640721643,1000,1640709780,
6043,31,1640722346,31,1640722532,
6045,1,1640694695,1,1640698443,
6047,100,1640721983,100,1640722283,
6049,156,1640713455,151,1640722434,
6051,2899,1640711943,2763,1640720628,
6055,142,1640722376,140,1640722511,
6061,1000,1640569100,1000,1640569035,
6062,378,1640365277,15,1640374224,
6128,140000,1640722392,29598,1640701936,
6129,45000,1640720150,38400,1640722311,
6130,37872,1640721382,37500,1640721581,
6131,39292,1640711791,43536,1640693796,
6133,4555,1640721581,4506,1640721617,
6135,9000,1640722072,7501,1640720061,
6137,295000,1640384990,155100,1640605370,
6139,37000,1640722223,26500,1640721994,
6141,23671,1640722185,23123,1640721592,
6143,5013,1640714231,1000,1640687361,
6145,409,1640649794,409,1640708270,
6147,45000,1640722242,30000,1640720324,
6149,1218,1640685356,3122,1640712471,
6151,811,1640708282,1316,1640672192,
6153,55677,1640658675,64775,1640676290,
6155,205,1640719911,205,1640721984,
6157,17000,1640598359,13000,1640722573,
6159,19713,1639788067,21500,1640715779,
6161,24000,1640471759,23501,1640718160,
6163,150001,1640406537,100000,1640420375,
6165,26396,1640179184,2004,1640311099,
6167,22476,1640179197,21588,1640583493,
6169,23998,1640633059,22000,1640717872,
6171,2827,1640722611,175350,1640569308,
6173,1503,1640251796,4895,1640471222,
6211,1420,1640722399,500,1640590703,
6213,1060,1640715739,6,1640666200,
6215,4900,1640716715,800,1640561849,
6235,3468,1640722598,3105,1640720678,
6237,1797,1640693332,3347,1640534753,
6257,20000,1640583254,3898,1640686747,
6259,2924,1640707340,1887,1640614178,
6279,2922,1640721820,10000,1640676826,
6281,142,1640717392,100,1640721543,
6283,1,1640688726,27,1639340482,
6285,72,1640722595,75,1640654035,
6287,150,1640712577,5,1640669508,
6289,18,1640721724,18,1640722534,
6291,2400,1640722265,96,1640722371,
6297,5000,1640717019,236,1640698636,
6299,99,1640720419,99,1640716074,
6305,22,1640722240,21,1640710898,
6306,8,1640722535,8,1640721444,
6311,899959,1640722143,847686,1640711468,
6313,513,1640722402,1129,1640722505,
6315,5762,1640721693,5762,1640721694,
6317,38900,1640720924,28010,1640719114,
6319,153,1640722454,153,1640721540,
6322,703,1640722526,700,1640721130,
6324,422,1640722561,419,1640721061,
6326,200,1640722610,140,1640722447,
6328,194,1640722549,189,1640722510,
6330,168,1640715242,50,1640712791,
6332,369,1640722587,349,1640722590,
6333,220,1640722480,212,1640722593,
6335,1786,1640699147,300,1640716435,
6337,2055,1640627480,2034,1640719385,
6339,1119,1640700717,600,1640721247,
6341,3102,1640721627,2000,1640721975,
6343,4284,1640675084,3,1640686908,
6345,1500,1640670157,1000,1640621341,
6347,931,1640469705,20000,1640232302,
6349,5000,1640708954,1862,1639914515,
6351,4651,1640678824,30000,1640663034,
6353,4659,1640616220,3659,1640094013,
6355,3724,1640416681,20000,1640628610,
6357,2406,1640715160,105,1640584854,
6359,1000,1640715111,2,1640662709,
6361,3767,1640692405,2000,1640678577,
6363,493,1640650026,10,1640277315,
6365,21875,1640650058,4302,1640606389,
6367,7500,1640683888,250,1640426618,
6369,1094,1640629604,1509,1640663042,
6371,1500,1640678572,556,1640568047,
6373,3340,1640590534,3507,1639633725,
6375,942,1640708300,150,1640713400,
6377,1,1640718983,10000,1640310707,
6379,900,1640629635,1461,1640674510,
6382,1249,1640714946,732,1640716297,
6384,3435,1640722198,2000,1640718031,
6386,2500,1640719043,2000,1640706418,
6388,391,1640720804,233,1640653643,
6390,3000,1640720833,3000,1640722009,
6392,935,1640721603,935,1640719824,
6394,1000,1640721625,700,1640709852,
6396,1000,1640719049,977,1640715586,
6398,876,1640721002,700,1640715672,
6400,999,1640716857,407,1640703508,
6402,3000,1640714363,3000,1640716934,
6404,100000,1640694908,100000,1640712790,
6406,100,1640716895,290,1639987011,
6408,1,1640686586,500,1638876040,
6410,409,1640064626,519,1640599240,
6412,19999,1640695444,100,1640716889,
6414,1,1640718591,1651,1638258083,
6416,1608,1640722246,868,1640714801,
6418,1758,1640722407,852,1640711360,
6420,1799,1640713729,1109,1640692805,
6470,350,1640722548,350,1640721889,
6472,51,1640721628,52,1640658137,
6474,100,1640673188,163,1639170861,
6476,1,1640712659,75,1640270043,
6522,963,1640718257,963,1640721066,
6523,325960,1640722588,318000,1640722323,
6524,272212,1640722505,245004,1640722611,
6525,43396,1640691764,40000,1640721262,
6526,402027,1640715428,314663,1640702133,
6527,135092,1640716181,82200,1640714760,
6528,198745,1640722323,198002,1640721096,
6562,26680,1640722504,24586,1640722099,
6563,67750,1640722369,46011,1640720942,
6568,510000,1640722449,486037,1640722376,
6571,1700000,1640715631,1678488,1640721835,
6573,1700000,1640719347,1666666,1640720342,
6575,1150000,1640560136,919362,1640560156,
6577,1487235,1639474741,1490000,1639503293,
6579,1812789,1639891884,1200000,1639654384,
6581,1600000,1640475397,1600001,1640707835,
6583,1314756,1640695902,1008000,1640717214,
6585,1694619,1640722605,1664274,1640722563,
6587,1000,1640720234,500,1640703935,
6589,3519,1639888230,100,1640249905,
6591,197,1639261812,825,1640578941,
6593,147,1640051751,246,1639584284,
6595,157,1640053223,251,1639139647,
6597,5150,1640358712,10000,1640225318,
6599,3056,1640717057,1850,1640652441,
6601,468,1640620712,887,1637709466,
6603,850,1640712928,510,1640675928,
6605,1,1640437457,333,1637456900,
6607,2596,1640718102,2596,1640718101,
6609,3000,1640721376,1568,1640721393,
6611,1214,1640715299,176,1640708707,
6613,1724,1640704932,1814,1640623477,
6615,965,1640693735,921,1640711964,
6617,4428,1640722372,2975,1640712927,
6619,4000,1640720949,750,1640722572,
6621,2314,1640533938,2727,1640662245,
6623,755,1640713054,500,1640701493,
6625,5000,1640722391,5000,1640722580,
6627,1830,1640700350,10,1640578509,
6629,620,1640721029,1349,1640706985,
6631,2550,1640665723,180,1640665743,
6633,5500,1640721073,26,1640717906,
6667,16,1640722613,15,1640721952,
6681,2,1640716848,4,1640721300,
6685,5337,1640722605,5291,1640722562,
6687,3910,1640717946,3897,1640722441,
6689,2387,1640697990,2390,1640722534,
6691,2000,1640718647,1250,1640722164,
6693,3699,1640722475,3650,1640722515,
6697,53,1640720982,28,1640705647,
6701,225,1640712489,210,1640717504,
6703,384,1640717247,320,1640710341,
6705,219,1640721741,215,1640721364,
6724,16558,1640722603,19657,1640720232,
6729,9111,1640720337,9022,1640722544,
6731,297279,1640722572,289176,1640722585,
6733,3511999,1640722383,3462003,1640722614,
6735,60802,1640722614,58855,1640722521,
6737,1999999,1640722551,1905431,1640722559,
6739,72999,1640722517,67208,1640722466,
6750,890,1640721786,890,1640721786,
6752,1006,1640721778,1113,1640714713,
6760,3017,1640715148,1800,1640719662,
6762,500,1640719656,500,1640710942,
6764,2013,1640715119,100,1640722589,
6794,188,1640622476,357,1640720489,
6809,44899,1640722343,40725,1640722582,
6812,1910,1640719944,1832,1640722608,
6814,389,1640720765,364,1640720965,
6889,3115907,1640722498,3054672,1640722372,
6891,965,1640709097,1013,1640657632,
6908,235000,1640719241,186500,1640719253,
6910,1066000,1640712243,915000,1640721182,
6912,2348998,1640686331,1966102,1640716837,
6914,2834515,1640722553,2813822,1640722486,
6916,2478898,1640720054,2404593,1640722491,
6918,2652423,1640721905,2584628,1640722484,
6920,662000,1640722560,655000,1640722163,
6922,1052811,1640722237,1001699,1640719739,
6924,3094677,1640712303,3040000,1640722446,
6959,1555,1640719592,2546,1640722107,
6962,393,1640711954,392,1640720052,
6971,1,1640717192,1,1640455490,
6973,37,1640721381,1,1640702688,
6975,1000,1640721411,5000,1640627320,
6977,2999,1640721343,900,1640720203,
6979,23,1640722478,23,1640712888,
6981,56,1640722576,56,1640694696,
6983,581,1640721933,577,1640721600,
7051,503,1640721738,400,1640721961,
7054,140,1640722386,140,1640722489,
7056,266,1640718178,265,1640722548,
7058,1052,1640682367,1100,1640722260,
7060,1473,1640722339,1465,1640722433,
7062,3000,1640641901,32,1640231994,
7064,2501,1640704031,134,1640704049,
7066,233,1640345759,322,1640682962,
7068,842,1640696430,842,1640712420,
7070,257,1640505029,201,1639534152,
7072,2000,1640701541,408,1640641904,
7074,109,1640552476,2,1640664759,
7076,200,1640720046,31,1640659292,
7078,3500,1640637851,150,1640659297,
7080,93,1640698255,93,1640691131,
7082,107,1640654916,111,1640721942,
7084,24,1640452808,26,1640712176,
7086,182,1640586518,220,1640660176,
7088,570,1640707900,496,1640703812,
7110,2000,1640719755,464,1640265900,
7112,2299,1640719731,185,1640710919,
7114,505,1640722435,505,1640722258,
7116,429,1640635840,1000,1640582284,
7122,714,1640706966,15,1640713855,
7124,443,1640722436,11,1640714423,
7126,1,1640706953,5000,1640165410,
7128,365,1640719293,699,1640598522,
7130,1170,1640721948,606,1640717415,
7132,692,1640693489,1000,1640572292,
7134,2200,1640715293,5000,1640507466,
7136,1183,1640720405,11,1640701800,
7138,580,1640715309,60000,1640671787,
7158,132604,1640722587,130500,1640721510,
7159,1,1640721966,511,1640712046,
7162,75,1640557380,89,1640327905,
7168,1215,1640678505,2200,1640598507,
7170,1100,1640714969,1062,1640684990,
7176,893,1640593441,2000,1640487208,
7178,120,1640722226,85,1640721961,
7186,1066,1640709145,104,1640469857,
7188,56,1640722103,55,1640722284,
7196,1200,1640719900,1150,1640720352,
7198,131,1640722002,129,1640722043,
7206,3900,1640721710,3803,1640715622,
7208,600,1640722367,560,1640722335,
7216,1145,1640722238,1065,1640718433,
7218,452,1640722594,445,1640722342,
7223,1,1640696971,9,1640340692,
7225,115,1640722288,70,1640718019,
7319,1875,1640707918,2000,1640720686,
7321,2202,1640709562,2105,1640721608,
7323,3510,1640718934,400,1640711841,
7325,60000,1640717051,25000,1640721436,
7327,18187,1640722245,3000,1640721329,
7329,112,1640721514,40,1640722203,
7330,64,1640720036,69,1640722280,
7331,59,1640721519,63,1640722509,
7332,7643,1640663970,7444,1640719017,
7334,4183,1640719607,4180,1640721367,
7336,53738,1640722530,52997,1640722394,
7338,2,1640685452,3170,1640720528,
7340,3099,1640722512,3005,1640722549,
7342,34194,1640721323,31925,1640718919,
7344,5719,1640719507,4113,1640717907,
7346,3001,1640679862,3646,1640721178,
7348,34671,1640717744,32010,1640722445,
7350,1778,1640707266,1348,1640718878,
7352,3084,1640634355,3001,1640720967,
7354,31721,1640720807,32694,1640716776,
7356,2869,1640722438,105,1640709816,
7358,3135,1640719635,3005,1640721509,
7360,56760,1640717756,32017,1640720648,
7362,29863,1640719551,25000,1640721208,
7364,1,1640721547,2222,1640674459,
7366,32000,1640716173,23000,1640721872,
7368,7997,1640721975,5435,1640705518,
7370,9134,1640722145,9134,1640722161,
7372,3990,1640720159,3005,1640721598,
7374,5493,1640713939,5196,1640719871,
7376,5010,1640620287,5015,1640718788,
7378,50000,1640722240,33852,1640721021,
7380,7878,1640722530,6856,1640721089,
7382,1529,1640722247,4348,1640717160,
7384,9000,1640705321,3726,1640716646,
7386,148000,1640718800,150000,1640722558,
7388,12729,1640710831,16687,1640712407,
7390,265000,1640722537,242222,1640722050,
7392,39105,1640721278,35000,1640718154,
7394,3500000,1640688104,1502666,1640722043,
7396,71000,1640710825,70738,1640720824,
7398,57268,1640722567,52255,1640721346,
7399,79000,1640722561,73500,1640721343,
7400,11000,1640715126,8400,1640722453,
7416,6228,1640722094,6228,1640722466,
7418,5043,1640722276,5035,1640722469,
7433,500,1640695260,375,1640717199,
7435,34,1640670250,111,1640530129,
7437,1,1640523913,155,1640674417,
7439,1523,1640682483,400,1640578315,
7441,1197,1640683149,350,1640586308,
7443,2108,1640687562,2,1640687570,
7445,15500,1640720578,17204,1640721145,
7447,7834,1640686859,10000,1640660130,
7449,52000,1640558278,22551,1640707299,
7451,15399,1640664851,11999,1640687459,
7468,1109,1640722423,1109,1640722406,
7521,9001,1640713566,1212,1640662177,
7566,300,1640722311,100,1640625334,
7568,499,1640722318,100,1640689379,
7650,1000,1640722437,1000,1640721833,
7660,213,1640713981,20,1640721416,
7662,120,1640294988,17,1640721943,
7664,331,1640607653,535,1640488994,
7666,239,1640629463,10,1640497558,
7668,15868,1640664822,1399,1640721831,
7759,1282,1640662737,1000,1640710905,
7761,2394,1640670354,50000,1640651758,
7763,1747,1640648739,2000,1640681829,
7765,10500,1640580870,3000,1640662288,
7767,2177,1640704818,1785,1640717989,
7769,4999,1640670726,5000,1640672499,
7771,2799,1640721101,2650,1640718207,
7801,174,1640703830,38,1640636799,
7919,616,1640712971,616,1640716155,
7936,2,1640722611,2,1640672673,
7939,20000,1639773358,2711,1640698985,
7944,218,1640722514,211,1640722594,
7946,347,1640722564,341,1640722568,
8007,481,1640722614,465,1640721986,
8008,500,1640722579,465,1640722517,
8009,440,1640722545,397,1640722605,
8010,369,1640722596,369,1640722112,
8011,505,1640722608,493,1640721455,
8012,556,1640722408,346,1640721448,
8013,477,1640722605,457,1640722551,
8014,752,1640719150,730,1640719569,
8015,2100,1640722393,1904,1640722369,
8016,146,1640720177,50,1640711183,
8017,422,1640721291,405,1640714327,
8018,590,1640721190,200,1640711192,
8019,172,1640711105,55,1640327821,
8020,220,1640711119,10,1640711174,
8021,570,1640711130,104,1640711201,
8417,1698,1640720091,1513,1640721407,
8419,2500,1640722097,2400,1640720004,
8421,9487,1640717630,2310,1640720505,
8423,18000,1640721916,11245,1640718905,
8425,17772,1640675438,20572,1640721316,
8427,67599,1640721641,3,1640716765,
8429,53999,1640720901,30500,1640719089,
8431,1600,1640722210,1297,1640715080,
8433,5600,1640720774,5634,1640715466,
8435,12010,1640721658,11600,1640718940,
8437,4925,1640719626,1800,1640641828,
8439,10864,1640589861,5500,1640614404,
8441,15140,1640721943,6669,1640668272,
8443,24843,1640722605,18181,1640706634,
8445,23818,1640663464,11000,1640532715,
8447,48338,1640719220,100000,1640631251,
8449,134878,1640717171,86756,1640654780,
8451,15000,1640659928,500,1640643028,
8453,18623,1640662856,5600,1640312253,
8455,12426,1640672414,19563,1640689619,
8457,5730,1640659757,1679,1640717699,
8459,10787,1640718970,10787,1640672796,
8461,15465,1640719102,16278,1640671544,
8496,132,1640715645,50,1640721986,
8498,1700,1640706550,555,1640712491,
8500,16,1640689177,26,1640526346,
8502,107,1640717595,100,1640647006,
8504,1,1640618347,20,1640097817,
8506,1,1640433060,1000,1640059171,
8508,58,1640653018,1154,1638509914,
8510,998,1640720789,25,1640620260,
8512,25,1640509969,25,1640646735,
8514,3000,1640658024,5000,1640222398,
8516,70000,1640657852,1,1640657761,
8518,4189,1639870933,1000,1639100824,
8520,6104,1640712202,7846,1640680003,
8522,11046,1640635621,18030,1640277566,
8524,20000,1640389613,119,1639214956,
8526,27526,1640721593,28974,1638369164,
8528,1,1640480144,1,1639238724,
8530,1,1639086387,10,1640489152,
8532,59,1640375873,77,1639086431,
8548,2,1640557976,6,1639162058,
8550,1,1640465426,15,1639886128,
8552,1,1640655721,1,1640047392,
8554,1000,1640059595,1000,1640059594,
8556,989,1639627355,410,1639380006,
8558,10,1640715396,10,1640703256,
8560,900000,1631380965,100000,1631278641,
8562,22,1640071644,24,1638199609,
8564,7000,1640235849,133,1640333998,
8566,17,1640328088,38,1640068699,
8568,86,1639337058,1,1639243035,
8570,199,1640580670,1,1635448648,
8572,137,1640532066,142,1639777845,
8574,429000,1639775105,500000,1639245655,
8576,9000,1640510257,700,1640095234,
8578,1673,1638850092,5000,1636776079,
8580,79999,1640642265,5000,1636576353,
8582,663,1640655319,2505,1637701366,
8584,14997,1640685754,3535,1640006649,
8586,3956,1640678864,3956,1640358332,
8588,894999,1636253783,161351,1635683364,
8590,2000,1640642596,2000,1640642595,
8592,1577,1640376348,1577,1640025874,
8594,50000,1638742097,20000,1638692926,
8596,19994,1638265254,13,1633917325,
8598,25000,1637761616,1000,1640150821,
8600,2000,1640642633,2000,1640642632,
8602,130,1639592482,5000,1638795506,
8604,99999,1640059267,99999,1640059280,
8606,2185,1640572340,5,1640125306,
8608,215000,1635655269,225000,1635655438,
8610,6,1640369400,1,1639547065,
8612,20000,1640407197,66,1640662125,
8614,12,1639793993,20,1640487971,
8616,98999,1640491523,1000,1640491647,
8618,143,1640546534,5000,1639000556,
8620,4500,1640572389,1319,1640254592,
8622,449999,1640536256,200000,1639810026,
8778,454,1640722522,443,1640722599,
8780,873,1640722529,862,1640722594,
8782,2079,1640722540,2056,1640722613,
8784,132955,1640722560,131075,1640722601,
8786,333900,1640722413,331546,1640720745,
8788,995000,1640722603,979003,1640715569,
8790,934,1640722565,931,1640722480,
8792,737,1640722442,725,1640722510,
8794,150,1640722516,52,1640722305,
8837,2000,1640718081,2000,1640717971,
8872,4600,1640722133,5000,1640714535,
8874,1458,1640091506,50000,1640450305,
8876,1,1640176444,5679,1639705828,
8878,5085,1640721913,4901,1640720573,
8880,3169,1640722588,2005,1640721171,
8882,8,1640722529,8,1640722491,
8901,814641,1640719234,800000,1640721545,
8921,772122,1640722441,742945,1640722483,
8924,76,1640720290,10,1640722067,
8925,5000,1640659588,6,1640673630,
8926,272,1640681881,100,1640687685,
8927,26459,1640676423,20000,1640501785,
8928,200000,1640627435,25000,1640706810,
9003,69,1640714843,35,1640680183,
9004,144,1640538152,200,1640718312,
9026,110,1640722285,11,1640712902,
9028,1011,1640716828,1011,1640721496,
9030,279,1640721843,181,1640722182,
9032,900,1640712374,79,1640722149,
9034,1277,1640722417,1274,1640721099,
9036,96,1640719937,96,1640721194,
9038,200,1640719797,200,1640722175,
9040,765,1640722396,761,1640722172,
9042,155,1640721725,150,1640722165,
9044,3270000,1640722282,3172325,1640720899,
9050,3222306,1640722380,3212836,1640722301,
9052,1000,1640368903,25,1640721379,
9075,158,1640722445,155,1640722598,
9140,8,1640722308,8,1640722094,
9141,35,1640717054,30,1640722073,
9142,40,1640722470,46,1640722586,
9143,188,1640722452,180,1640722245,
9144,324,1640722609,316,1640722581,
9145,6,1640704159,6,1640722578,
9174,243,1640722465,234,1640722486,
9177,1000,1640719705,150,1640722273,
9179,1,1640722354,250,1640690665,
9181,560,1640722456,400,1640722554,
9183,3450,1640722145,2321,1640722544,
9185,9513,1640722557,9361,1640722485,
9187,7,1640687921,7,1640718004,
9188,138,1640720743,142,1640720848,
9189,34,1640691465,34,1640721962,
9190,53,1640721459,53,1640722577,
9191,77,1640722452,77,1640722518,
9192,166,1640722546,166,1640722607,
9193,283,1640722293,297,1640722611,
9194,8120,1640722541,8121,1640722613,
9236,19,1640704158,17,1640721727,
9238,2,1640710775,14,1640721680,
9239,4,1640719770,4,1640712587,
9240,16,1640722572,15,1640721664,
9241,69,1640722429,66,1640722515,
9242,213,1640722578,213,1640721975,
9243,347,1640722554,346,1640722593,
9244,510,1640722468,493,1640722543,
9245,8525,1640722507,8318,1640722539,
9287,128,1640444756,155,1639914381,
9288,116,1640686339,128,1640494964,
9289,430,1640722197,254,1640640073,
9290,519,1640124993,1000,1640692544,
9291,398,1640716881,368,1640694362,
9292,39,1639594498,2,1640200922,
9294,2300,1640699373,188,1640504760,
9295,222,1640615271,6,1639617618,
9296,251,1640680770,250,1640689993,
9297,200,1640650068,496,1640720832,
9298,482,1640544691,584,1640662737,
9299,2000,1640372412,134,1638306232,
9301,609,1640707225,339,1639340414,
9302,686,1640673360,10000,1640313496,
9303,880,1640610737,175,1640717234,
9304,729,1640713689,786,1640673032,
9305,1148,1640719423,1042,1640710176,
9306,7998,1639666912,163,1640482167,
9336,200,1640719759,180,1640719444,
9337,90,1640722455,83,1640722460,
9338,115,1640720971,120,1640722513,
9339,353,1640722147,337,1640721207,
9340,393,1640721320,375,1640722141,
9341,621,1640721458,602,1640722602,
9342,8531,1640722167,8528,1640722487,
9375,22,1640711534,55,1640609109,
9377,8,1640717696,8,1640665300,
9378,47,1640704959,24,1640653462,
9379,57,1640720729,57,1640712129,
9380,204,1640722612,202,1640721931,
9381,366,1640721829,360,1640722584,
9382,50,1640704756,7,1640658954,
9416,912,1640685184,562,1640673750,
9418,1300,1640722269,894,1640718617,
9419,1561,1640722614,919,1640720518,
9420,81,1640227319,100,1640719826,
9423,150,1640515566,150,1640710503,
9425,90,1640652002,93,1640347264,
9427,419,1640523334,483,1640720453,
9429,500,1640697633,600,1640179518,
9431,9311,1640722174,9201,1640722605,
9434,1,1640719219,350,1640485315,
9436,101,1640721233,101,1640721861,
9438,357,1640721279,249,1640722084,
9440,1,1640657258,18,1640620504,
9442,2,1640667496,2,1640714763,
9444,1,1640615587,3,1640546722,
9446,60,1640651993,58,1640710896,
9448,1,1640718476,1,1640718476,
9450,48,1640722246,3,1640695801,
9452,86,1640721522,213,1640721268,
9454,50,1640700680,3,1640700706,
9457,1000,1640671776,53,1640671783,
9459,1,1640667400,20000,1640354097,
9461,370,1640648576,370,1640718447,
9463,875,1640667225,918,1640721889,
9465,9299,1640721818,9299,1640722398,
9469,990000,1640721180,500000,1640706227,
9470,925996,1640720483,903598,1640720261,
9472,19799,1640715466,10000,1640719929,
9475,125000,1640718254,100000,1640718258,
9629,1047,1640709141,1047,1640721759,
9634,1441,1640722585,910,1640720374,
9636,3000,1640722579,1052,1640720498,
9638,2935,1640720850,1751,1640706105,
9640,514,1640722038,15,1640629272,
9642,1,1640704484,1,1640412852,
9644,251,1640615215,2,1640507476,
9666,30000,1640719955,30986,1640698748,
9668,25000,1640721497,25000,1640621474,
9670,35000,1640715061,37401,1640675165,
9672,4949,1640721299,4323,1640719892,
9674,10540,1640722446,7500,1640722479,
9676,15711,1640722455,11243,1640722465,
9678,7000,1640721086,7000,1640721316,
9729,310,1640712364,233,1640721031,
9731,44400,1640722549,40000,1640719860,
9733,25000,1640704186,1500,1640722446,
9735,35,1640722602,35,1640722559,
9736,83,1640722554,76,1640722566,
9739,617,1640722607,647,1640722402,
9741,476,1640711613,377,1640722429,
9743,247,1640720409,247,1640721562,
9745,83,1640716367,50,1640720447,
9843,1,1640719550,21,1640286960,
9844,34,1640438893,5000,1640304638,
9845,958,1640710423,1001,1638723374,
9846,250000,1639794150,50000,1640351587,
9847,475500,1640490016,257085,1638772379,
9848,1079000,1640474565,400000,1640622348,
9849,1,1640093075,50,1638022718,
9850,2000,1640586216,2000,1639038630,
9851,1381,1640706610,2913,1635041963,
9852,1000,1640275619,1000,1640290852,
9853,1500,1640290934,500,1640142100,
9854,2000,1640290923,500,1640271597,
9855,1,1640706571,39,1639601864,
9856,650,1640675599,682,1640254691,
9857,992000,1640275477,500000,1639681144,
9858,578595,1640587581,578595,1638973357,
9859,15,1640565936,2000,1639254429,
9860,4000,1640430496,4000,1640291262,
9861,4957,1640706476,5780,1639985971,
